A00007_open_2021Y04M27D18H26m,1,1,0,0,2,6,0,4,2,6,5,5,13,8,5,5,17,3,12
A00007_open_2021Y05M11D14H53m,1,1,0,0,2,6,6,0,0,8,6,12,3,7,5,5,4,2,12
A00007_open_2021Y05M11D18H29m,0,0,2,3,5,4,1,2,9,5,7,1,9,10,11,1,3,16,8
A00007_open_2021Y05M17D14H42m,0,1,0,3,5,4,4,2,9,9,2,0,9,10,1,1,5,16,8
A00007_open_2021Y05M17D18H19m,1,2,1,0,4,0,6,7,0,3,6,10,8,6,2,0,9,1,16
A00007_open_2021Y06M01D18H18m,0,1,0,3,5,4,4,2,6,9,2,0,1,1,1,11,4,2,1
A00007_open_2021Y06M15D18H20m,0,1,0,3,5,4,4,2,6,9,2,0,1,1,1,11,4,2,1
A00007_open_2021Y06M21D18H45m,1,1,0,0,2,6,6,0,0,8,6,12,3,7,5,5,9,11,12
A00007_open_2021Y06M28D18H04m,0,0,2,1,5,4,1,2,9,5,7,1,9,10,11,1,3,16,8
A00007_open_2021Y07M05D18H31m,1,1,0,0,2,6,4,0,6,8,9,12,0,7,14,5,17,8,12
A00007_open_2021Y07M12D18H59m,1,2,3,4,4,1,6,7,0,3,8,10,3,6,2,3,13,12,3
A00007_open_2021Y07M19D18H07m,0,1,0,3,5,4,4,2,6,9,2,0,1,1,1,11,1,4,1
A00008_close_2021Y05M18D18H10m,1,2,3,4,4,0,3,5,7,3,3,2,4,0,12,9,14,18,2
A00008_close_2021Y05M20D18H22m,1,2,3,4,0,1,3,5,7,7,11,11,4,12,12,13,10,6,18
A00008_close_2021Y05M21D10H50m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,6,6,15,5,19
A00008_close_2021Y05M26D10H14m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,6,6,15,5,19
A00008_close_2021Y05M26D14H09m,1,2,3,4,4,6,6,0,0,8,8,10,3,6,5,3,13,12,0
A00008_close_2021Y06M01D18H07m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,10,6,12,5,9
A00008_close_2021Y06M02D14H35m,0,0,2,1,0,2,1,1,3,1,1,8,5,13,9,12,8,15,4
A00008_close_2021Y06M04D18H04m,1,2,3,4,4,0,6,7,7,3,3,2,4,0,2,3,14,12,2
A00008_close_2021Y06M09D11H12m,1,1,3,4,4,1,6,0,6,8,8,10,3,6,2,3,13,2,3
A00008_close_2021Y06M11D10H30m,1,2,3,4,4,0,6,5,7,3,3,2,4,0,8,9,14,18,2
A00008_close_2021Y06M15D18H09m,1,2,3,4,4,1,3,7,7,7,8,10,3,6,2,3,13,12,3
A00008_close_2021Y06M21D18H30m,1,1,1,0,2,6,0,4,2,6,5,5,13,8,3,4,6,3,7
A00008_close_2021Y06M28D18H08m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,10,10,11,14,17
A00008_close_2021Y07M05D18H58m,1,1,1,0,2,6,0,4,2,6,5,5,13,8,3,4,6,3,7
A00008_close_2021Y07M12D18H41m,0,0,2,3,5,4,4,2,9,9,2,0,2,1,1,15,3,13,10
A00008_close_2021Y07M19D17H55m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,10,10,11,14,17
A00008_open_2021Y05M18D18H12m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,6,6,15,5,19
A00008_open_2021Y05M20D18H23m,1,1,1,0,2,6,0,4,2,6,5,5,13,8,3,4,17,3,7
A00008_open_2021Y05M21D10H48m,1,2,1,2,4,0,6,7,0,3,3,2,8,0,8,9,14,1,16
A00008_open_2021Y05M26D10H16m,1,2,1,2,1,5,5,6,8,0,0,3,6,3,10,6,12,5,9
A00008_open_2021Y05M26D14H10m,1,2,1,2,1,0,5,7,7,3,3,9,8,0,8,9,14,12,2
A00008_open_2021Y06M01D18H06m,1,2,1,2,1,5,5,6,8,0,0,9,6,3,10,9,12,5,9
A00008_open_2021Y06M02D14H37m,1,2,1,0,2,6,0,4,2,6,5,5,13,8,3,4,9,3,7
A00008_open_2021Y06M04D18H06m,1,2,1,0,2,6,6,4,0,6,6,5,13,8,5,0,9,1,16
A00008_open_2021Y06M09D11H09m,1,1,0,0,2,6,0,4,2,6,5,5,13,8,3,4,17,3,12
A00008_open_2021Y06M11D10H20m,0,0,3,4,0,1,3,1,3,7,1,6,5,13,9,15,0,13,10
A00008_open_2021Y06M15D18H11m,0,1,0,3,5,4,4,2,6,9,2,0,1,1,1,11,5,2,1
A00008_open_2021Y06M21D18H28m,1,2,3,4,4,0,6,7,0,3,6,10,3,6,2,0,9,1,3
A00008_open_2021Y06M28D18H07m,1,1,0,0,2,6,0,8,2,4,9,7,0,4,14,16,17,8,6
A00008_open_2021Y07M05D18H56m,0,0,3,4,0,1,3,1,3,7,1,6,5,13,9,15,0,13,10
A00008_open_2021Y07M12D18H40m,0,1,0,3,5,3,2,8,5,4,9,7,0,4,14,16,5,8,6
A00008_open_2021Y07M19D17H53m,1,1,0,0,2,6,6,0,2,8,6,12,3,7,5,5,2,11,12
